source_url,listing_url,title,collection_timestamp,scraping_method,processed_timestamp,processing_status
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/15fbd966-4f45-4aac-82b1-b9c4869c1904/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.638278,autotempest_urls_only,2025-09-01T14:54:17.100101,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/baad6a35-61bc-4028-9425-38de5610f12f/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.644470,autotempest_urls_only,2025-09-01T14:54:17.100103,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3989247a-e39d-479e-86cb-37d48f2b9cdc/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.650954,autotempest_urls_only,2025-09-01T14:54:17.100105,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/524196c3-c8f5-4792-a455-4981943b77b9/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.657381,autotempest_urls_only,2025-09-01T14:54:17.100107,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/5d812a54-cf58-44c1-9ae7-6b9b115046a0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.663938,autotempest_urls_only,2025-09-01T14:54:17.100109,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d5bfb2e6-057a-4189-b14c-65c46f97d5e5/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.670427,autotempest_urls_only,2025-09-01T14:54:17.100111,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/52c56a14-f073-45df-a380-3345c86a0345/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.676834,autotempest_urls_only,2025-09-01T14:54:17.100113,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/96a4264d-8a02-41b3-a48d-43fe4ff4a668/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.683208,autotempest_urls_only,2025-09-01T14:54:17.100115,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0003c281-dbf0-43f3-a3f4-4314f39a828f/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.690611,autotempest_urls_only,2025-09-01T14:54:17.100117,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/77193015-cd7f-4139-867f-c35423b61024/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.696958,autotempest_urls_only,2025-09-01T14:54:17.100119,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bcac6e57-6a74-4baa-8e17-84f84369e419/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.706905,autotempest_urls_only,2025-09-01T14:54:17.100121,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/1d5fedee-a00d-4418-9fd7-996bbf88b983/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.714008,autotempest_urls_only,2025-09-01T14:54:17.100123,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9ea5563f-ec63-4523-a289-7b3826ab67f1/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.720939,autotempest_urls_only,2025-09-01T14:54:17.100125,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9dfcdc30-2c39-48b2-a30e-b504f2c9fbd3/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.727136,autotempest_urls_only,2025-09-01T14:54:17.100128,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c6fab2dc-00f5-4000-8a2c-6b90d0a6ac40/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.733003,autotempest_urls_only,2025-09-01T14:54:17.100130,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/59f0cdd8-ef29-4af6-b9da-ba325998af25/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.739107,autotempest_urls_only,2025-09-01T14:54:17.100132,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/892bfbb6-d5ea-4d56-bdc8-d37ce174f5cd/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.744948,autotempest_urls_only,2025-09-01T14:54:17.100134,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3a7e3166-99a2-47a2-9b5d-ed0bf7ad7a99/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.750844,autotempest_urls_only,2025-09-01T14:54:17.100136,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3b923582-90d4-4504-845b-2faa3be3a1d9/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.756695,autotempest_urls_only,2025-09-01T14:54:17.100138,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3a5d2c75-e409-4079-9db8-f1b129a3f981/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.762157,autotempest_urls_only,2025-09-01T14:54:17.100140,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/96743ad6-6854-414a-be8e-ef590fb8d222/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.767176,autotempest_urls_only,2025-09-01T14:54:17.100142,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/76582065-2573-4db4-9ace-dfae53c7e444/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.772259,autotempest_urls_only,2025-09-01T14:54:17.100145,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/934b776f-97ec-4918-a595-06d17906a3f4/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.777281,autotempest_urls_only,2025-09-01T14:54:17.100146,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8875f021-8936-4b03-b320-b6456dad7804/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.783621,autotempest_urls_only,2025-09-01T14:54:17.100148,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/b7d8d24d-8e26-478d-ae8e-6a7916ac8cf0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.788595,autotempest_urls_only,2025-09-01T14:54:17.100151,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/ef16eb19-09e3-4243-86e9-d55f6ddb06fd/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.793927,autotempest_urls_only,2025-09-01T14:54:17.100153,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0646536f-f962-403b-b29c-c1affab296f8/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.798665,autotempest_urls_only,2025-09-01T14:54:17.100155,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0ee4e3a7-7e01-4370-8d46-fc7855bf44d0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.803647,autotempest_urls_only,2025-09-01T14:54:17.100157,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/77e9b6b8-ce1a-43f2-8a05-ffeb1117ea63/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.808538,autotempest_urls_only,2025-09-01T14:54:17.100159,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/10659e50-85aa-4481-b8b8-bb2f39619770/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.813199,autotempest_urls_only,2025-09-01T14:54:17.100161,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/7d8276c9-df30-4fd0-bcf0-c3f6660f3463/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.817867,autotempest_urls_only,2025-09-01T14:54:17.100163,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/05d2e9da-a4c2-410f-8dda-b0677a50c61c/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.822418,autotempest_urls_only,2025-09-01T14:54:17.100165,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9f5c1352-df0e-40dd-bf82-d51df4d265fb/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.827097,autotempest_urls_only,2025-09-01T14:54:17.100167,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/5d1c418a-a43d-4cb0-94e7-bc7815f1ef2b/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.832337,autotempest_urls_only,2025-09-01T14:54:17.100169,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/f95f1d9a-b5af-4c5b-b2ef-ccbe1b321f36/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.837094,autotempest_urls_only,2025-09-01T14:54:17.100171,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8bbe1d05-2812-48af-a73d-1692eb15eb2e/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.841645,autotempest_urls_only,2025-09-01T14:54:17.100173,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/52c205ae-533d-48cf-9080-fb56130b763d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.846191,autotempest_urls_only,2025-09-01T14:54:17.100175,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/14805a42-8d0b-4759-9b48-a359bfe346bd/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.850690,autotempest_urls_only,2025-09-01T14:54:17.100177,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d3cf0b9c-d595-41ac-ad52-dbab78b923fa/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.856049,autotempest_urls_only,2025-09-01T14:54:17.100179,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/481796d6-14d6-40f8-a65e-3f39d6181200/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:54:11.860782,autotempest_urls_only,2025-09-01T14:54:17.100181,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/326720405070?hash=item4c120dbe4e%3Ag%3AoMEAAeSwDOdoYtax&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.865903,autotempest_urls_only,2025-09-01T14:54:17.100183,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/336154525732?hash=item4e445f0024%3Ag%3AZo0AAeSwZ-VotIyT&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.870768,autotempest_urls_only,2025-09-01T14:54:17.100185,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/376515195858?hash=item57aa0df3d2%3Ag%3AapkAAeSwev9osh4m&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.875833,autotempest_urls_only,2025-09-01T14:54:17.100187,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/226947868237?hash=item34d725a64d%3Ag%3AmBYAAOSwytBntaG%7E&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.880737,autotempest_urls_only,2025-09-01T14:54:17.100189,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/376512071749?hash=item57a9de4845%3Ag%3Aw-sAAeSwmUNosAlk&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.885684,autotempest_urls_only,2025-09-01T14:54:17.100191,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/205691280865?hash=item2fe427dde1%3Ag%3AdcUAAeSwAHxorJNp&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.890605,autotempest_urls_only,2025-09-01T14:54:17.100193,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/167733499614?hash=item270db216de%3Ag%3A78UAAeSwFxBonop1&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.895451,autotempest_urls_only,2025-09-01T14:54:17.100194,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/205671640122?hash=item2fe2fc2c3a%3Ag%3ALFwAAeSwOo5onfJ-&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.900198,autotempest_urls_only,2025-09-01T14:54:17.100196,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/127299740297?hash=item1da3a7e289%3Ag%3AaX8AAOSwLQJlcm8v&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.905587,autotempest_urls_only,2025-09-01T14:54:17.100198,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/167705602206?hash=item270c08689e%3Ag%3AxOwAAeSwiHhocF1i&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.910351,autotempest_urls_only,2025-09-01T14:54:17.100200,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/406117109906?hash=item5e8e775092%3Ag%3AcZ4AAeSwy3xolpGl&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:54:11.914884,autotempest_urls_only,2025-09-01T14:54:17.100202,success
