source_url,listing_url,title,collection_timestamp,scraping_method,processed_timestamp,processing_status
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9911a576-8804-4fd7-a62d-61ca63768259/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-08-26T16:35:12.297528,autotempest_urls_only,2025-08-26T16:35:12.605294,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bef1535e-4d4d-481e-8ca8-4e69dd69d141/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-08-26T16:35:12.315435,autotempest_urls_only,2025-08-26T16:35:12.605296,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d58b0ed4-43af-43c6-aec4-1fec0d7b3dfc/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-08-26T16:35:12.326184,autotempest_urls_only,2025-08-26T16:35:12.605298,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/00913ac2-c363-4c68-be09-13193ee12b64/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-08-26T16:35:12.333046,autotempest_urls_only,2025-08-26T16:35:12.605300,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/571de632-1f0c-428d-808c-a1e93e992e13/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-08-26T16:35:12.341967,autotempest_urls_only,2025-08-26T16:35:12.605302,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/5478a97d-5d9b-4b8c-9063-147503a1631e/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-08-26T16:35:12.348823,autotempest_urls_only,2025-08-26T16:35:12.605305,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c2112af7-00a0-49bf-9278-d9e6f627d93e/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-08-26T16:35:12.357638,autotempest_urls_only,2025-08-26T16:35:12.605307,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/306463169067?hash=item475aa0da2b%3Ag%3ABv4AAOSwQS9oWly0&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-08-26T16:35:12.365352,autotempest_urls_only,2025-08-26T16:35:12.605309,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB2A85BS730081/?referrer_id=autotempest,Vehicle Listing,2025-08-26T16:35:12.376128,autotempest_urls_only,2025-08-26T16:35:12.605312,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29899U710776/?referrer_id=autotempest,Vehicle Listing,2025-08-26T16:35:12.385053,autotempest_urls_only,2025-08-26T16:35:12.605314,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA2A84AS710096/?referrer_id=autotempest,Vehicle Listing,2025-08-26T16:35:12.396847,autotempest_urls_only,2025-08-26T16:35:12.605316,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB2A87AS730095/?referrer_id=autotempest,Vehicle Listing,2025-08-26T16:35:12.407808,autotempest_urls_only,2025-08-26T16:35:12.605318,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB298X9U730175/?referrer_id=autotempest,Vehicle Listing,2025-08-26T16:35:12.415352,autotempest_urls_only,2025-08-26T16:35:12.605321,success
https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.autotempest.com//www.autotempest.com/details/vast-7419201592332622812,Vehicle Listing,2025-08-26T16:35:12.423615,autotempest_urls_only,2025-08-26T16:35:12.605323,success
