listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
4,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&trim_kw=S&zip=30214,https://www.cars.com/vehicledetail/4666f3db-52a0-48cc-a64f-23f3b4e386e8/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-04T22:51:37.763983,2025-09-04T22:51:37.810086,1.0,2009,1.0,"$31,967",1.0,"111,502",1.0,Cayman,S,1.0,1.0,Malachite Green Metallic,Sand Beige,1.0,1.0,AutoTempest,1.0,0,7940,10150,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",37500,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-04T22:51:37.844266'}",31967,5533,14.754666666666665,Excellent Deal,1572.2398,2025-09-04T22:51:37.845627,1
5,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&trim_kw=S&zip=30214,https://www.cars.com/vehicledetail/8f4b448f-0a97-41e9-8628-515fda6e1d0e/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-04T22:51:37.764073,2025-09-04T22:51:37.836648,1.0,2009,1.0,"$37,995",1.0,"67,530",1.0,Cayman,S,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,5765,5765,"performance, technology","Sport Exhaust (PSE), PCM w/ Navigation",39000,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-09-04T22:51:37.844278'}",37995,1005,2.576923076923077,Excellent Deal,1123.837,2025-09-04T22:51:37.845631,2
3,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&trim_kw=S&zip=30214,https://www.cars.com/vehicledetail/056f336e-7a40-4673-bef6-2df29312b66b/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-04T22:51:37.763884,2025-09-04T22:51:37.806378,1.0,2009,1.0,"$32,987",1.0,"92,500",1.0,Cayman,Base,1.0,1.0,Silver,Beige,1.0,1.0,AutoTempest,1.0,0,4875,7085,"exterior, performance, technology","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, PCM w/ Navigation",30500,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-04T22:51:37.844252'}",32987,-2487,-8.154098360655738,Overpriced,-227.86,2025-09-04T22:51:37.845621,5
2,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&trim_kw=S&zip=30214,https://www.cars.com/vehicledetail/72e7fa75-5290-4ef3-971d-f53dbe2507cc/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-04T22:51:37.763767,2025-09-04T22:51:37.794864,1.0,2009,1.0,"$43,337",1.0,"68,710",1.0,Cayman,S,1.0,1.0,Basalt Black Metallic,Black,1.0,1.0,AutoTempest,1.0,0,5590,8150,"exterior, appearance, seating, technology","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation, Heated Seats",39000,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-09-04T22:51:37.844236'}",43337,-4337,-11.12051282051282,Overpriced,589.519,2025-09-04T22:51:37.845615,3
6,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&trim_kw=S&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB2A88BU780243/?referrer_id=autotempest,2025-09-04T22:51:37.764159,2025-09-04T22:51:37.839528,1.0,2011,1.0,"$42,973",1.0,"71,161",1.0,Cayman,S,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,1350,1350,technology,BOSE Surround Sound,37700,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-04T22:51:37.844290'}",42973,-5273,-13.986737400530505,Overpriced,495.6938999999999,2025-09-04T22:51:37.845636,4
1,https://www.autotempest.com/results?keywords=black%20edition&localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/e976df74-a8de-4fd2-b91f-c9d0568ef9ac/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-04T22:51:37.762741,2025-09-04T22:51:37.790255,1.0,2012,1.0,"$42,997",1.0,"76,885",1.0,Cayman,Black Edition,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,8875,11435,"performance, exterior, appearance, comfort, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",29500,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-04T22:51:37.844207'}",42997,-13497,-45.75254237288136,Overpriced,-1327.2685000000001,2025-09-04T22:51:37.845602,6
