source_url,listing_url,title,collection_timestamp,scraping_method,processed_timestamp,processing_status
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d4363383-c5e2-43eb-a935-5fa0ad0a7418/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.700667,autotempest_urls_only,2025-09-01T14:55:51.286572,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/6c993de0-3c5d-49f5-9380-74f082296a71/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.707743,autotempest_urls_only,2025-09-01T14:55:51.286574,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2d1fb5b9-b795-463d-a977-171898d421f0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.715230,autotempest_urls_only,2025-09-01T14:55:51.286576,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d58449f2-c970-4702-8559-c9539a72a89d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.722266,autotempest_urls_only,2025-09-01T14:55:51.286578,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0c19c35e-7779-4d08-9929-c143cc2ee3c0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.729461,autotempest_urls_only,2025-09-01T14:55:51.286581,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9e1644ec-7e6b-4334-bb3f-7a01e531ba9b/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.738596,autotempest_urls_only,2025-09-01T14:55:51.286583,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d7623d6b-c854-4b42-bbb3-425461f23f93/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.746577,autotempest_urls_only,2025-09-01T14:55:51.286585,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/43973b88-897f-40c9-a186-3f037ad8cdb4/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.754060,autotempest_urls_only,2025-09-01T14:55:51.286587,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c26bd273-09ee-4838-9250-528515d85cb0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.762148,autotempest_urls_only,2025-09-01T14:55:51.286589,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/05666328-f66b-44f6-879b-c69d6f355184/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.768996,autotempest_urls_only,2025-09-01T14:55:51.286591,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9b775278-dc5a-484c-9833-27c00592697d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.775806,autotempest_urls_only,2025-09-01T14:55:51.286593,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9d15aa65-197d-4e7b-8bf9-4a368f35464f/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.782366,autotempest_urls_only,2025-09-01T14:55:51.286595,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/6aa711fa-2814-4249-bac1-89cf5fffed02/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.789131,autotempest_urls_only,2025-09-01T14:55:51.286597,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9b87478c-309c-46d0-b312-93bffdbfb434/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.795593,autotempest_urls_only,2025-09-01T14:55:51.286599,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/6a6c76b2-74d1-44b2-8620-5a3d0a06bb2d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.802616,autotempest_urls_only,2025-09-01T14:55:51.286601,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/464d8a4a-40ae-411d-9482-907ed5d253ea/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.809319,autotempest_urls_only,2025-09-01T14:55:51.286603,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8fcc333a-9961-43b9-a021-bfa76331df77/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.816877,autotempest_urls_only,2025-09-01T14:55:51.286605,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/380fa787-e6e9-4671-85ab-0ba4bc1a94e0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.823121,autotempest_urls_only,2025-09-01T14:55:51.286607,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2aff18c7-d563-4019-b5ed-c07e83773f6c/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.829633,autotempest_urls_only,2025-09-01T14:55:51.286609,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/064358b8-8477-4d32-a791-597cbe2a73a4/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.836392,autotempest_urls_only,2025-09-01T14:55:51.286611,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/e4760298-d0b3-477e-80e3-e985162c8b37/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.843606,autotempest_urls_only,2025-09-01T14:55:51.286613,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/578ccbde-fff4-4542-af1f-b1750b11b796/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.850444,autotempest_urls_only,2025-09-01T14:55:51.286615,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/f4f8578e-b8b9-4ec7-9a93-d07ca039ded8/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.857293,autotempest_urls_only,2025-09-01T14:55:51.286617,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/cd9215c7-f12d-49c7-a7ae-73948eca4187/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.865218,autotempest_urls_only,2025-09-01T14:55:51.286619,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/eb0467dd-2b8d-4fd7-9325-a5283355b9dd/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.872104,autotempest_urls_only,2025-09-01T14:55:51.286621,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/b3f14f2f-d853-4fe2-8bcb-0fe51833dcf3/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.878585,autotempest_urls_only,2025-09-01T14:55:51.286623,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2e27abca-3309-4057-a666-7ff1f59bb520/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.885578,autotempest_urls_only,2025-09-01T14:55:51.286625,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c1022910-8deb-477e-8ddf-5d1486a54912/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,Vehicle Listing,2025-09-01T14:55:50.892135,autotempest_urls_only,2025-09-01T14:55:51.286627,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.carvana.com/vehicle/lt/3825106?utm_source=autotempest&utm_medium=3rd-party-listing&utm_campaign=new-vdp&utm_content=3_20250901_3975613,Vehicle Listing,2025-09-01T14:55:50.898444,autotempest_urls_only,2025-09-01T14:55:51.286629,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.carvana.com/vehicle/lt/3824062?utm_source=autotempest&utm_medium=3rd-party-listing&utm_campaign=new-vdp&utm_content=3_20250901_3985704,Vehicle Listing,2025-09-01T14:55:50.904699,autotempest_urls_only,2025-09-01T14:55:51.286630,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.carvana.com/vehicle/lt/3769489?utm_source=autotempest&utm_medium=3rd-party-listing&utm_campaign=new-vdp&utm_content=3_20250901_3897049,Vehicle Listing,2025-09-01T14:55:50.911423,autotempest_urls_only,2025-09-01T14:55:51.286632,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.ebay.com/itm/317222387344?hash=item49dbed7e90%3Ag%3AJ1YAAeSwJS5osbyR&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:55:50.918111,autotempest_urls_only,2025-09-01T14:55:51.286634,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.ebay.com/itm/376515195956?hash=item57aa0df434%3Ag%3AymEAAeSwPRZosh1N&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,Vehicle Listing,2025-09-01T14:55:50.924207,autotempest_urls_only,2025-09-01T14:55:51.286636,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A54JLB65019/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.930158,autotempest_urls_only,2025-09-01T14:55:51.286638,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A53JLB63133/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.935918,autotempest_urls_only,2025-09-01T14:55:51.286640,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A57HLB51450/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.941914,autotempest_urls_only,2025-09-01T14:55:51.286642,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A54HLB53110/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.947904,autotempest_urls_only,2025-09-01T14:55:51.286648,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A50HLB53010/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.954185,autotempest_urls_only,2025-09-01T14:55:51.286650,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A50JLB60707/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.961888,autotempest_urls_only,2025-09-01T14:55:51.286652,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A54HLB54127/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.968244,autotempest_urls_only,2025-09-01T14:55:51.286654,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP1AG2A51JLB62319/?referrer_id=autotempest,Vehicle Listing,2025-09-01T14:55:50.974125,autotempest_urls_only,2025-09-01T14:55:51.286656,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2fe347cb5dcb103c9f65d901b5eabf5d9bbc6f5f8d7ccbdd7ed64af034c4de0feda952df4cb0f5fcde7fea2c87a1f8619ebe376e6b8d9456e387fcda8adb8ca084710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0,Vehicle Listing,2025-09-01T14:55:50.979949,autotempest_urls_only,2025-09-01T14:55:51.286658,success
https://www.autotempest.com/results?keywords=gts&localization=country&make=porsche&maxmiles=70000&maxprice=50000&maxyear=2018&minmiles=15000&minprice=20000&minyear=2015&model=macan&transmission=auto&zip=30214,https://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de21bbe4ac4fa27a120b805629f001a8f41c055037fa71efdacb5aaa33fb2e9dc77da952df4cb0f5fcde7fea2c87a1f8619539eb33e7e742e5110700f9c23fe78cb4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0,Vehicle Listing,2025-09-01T14:55:50.985836,autotempest_urls_only,2025-09-01T14:55:51.286660,success
